2024-09-29 22:54:10,409 INFO  simulation.MiniRaftClusterWithSimulatedRpc (ConfUtils.java:logGet(46)) - org.apache.ratis.server.simulation.SimulatedRequestReply.simulateLatencyMs = 150 (default)
2024-09-29 22:54:15,801 INFO  server.RaftServerConfigKeys (ConfUtils.java:logFallback(53)) - raft.server.rpc.first-election.timeout.min = 300ms (fallback to raft.server.rpc.timeout.min)
2024-09-29 22:54:15,802 INFO  server.RaftServerConfigKeys (ConfUtils.java:logFallback(53)) - raft.server.rpc.first-election.timeout.max = 600ms (fallback to raft.server.rpc.timeout.max)
2024-09-29 22:54:15,802 INFO  util.JmxRegister (JmxRegister.java:tryRegister(44)) - Successfully registered JMX Bean with object name Ratis:service=RaftServer,group=group-1219D2CD8458,id=s3
2024-09-29 22:54:15,802 INFO  util.JmxRegister (JmxRegister.java:register(58)) - register mxBean class org.apache.ratis.server.impl.RaftServerJmxAdapter as Ratis:service=RaftServer,group=group-1219D2CD8458,id=s3
2024-09-29 22:54:15,802 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.snapshot.trigger-when-stop.enabled = true (default)
2024-09-29 22:54:15,802 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.snapshot.trigger-when-remove.enabled = true (default)
2024-09-29 22:54:15,802 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.snapshot.auto.trigger.enabled = false (default)
2024-09-29 22:54:15,803 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.snapshot.retention.file.num = -1 (default)
2024-09-29 22:54:15,803 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.purge.upto.snapshot.index = false (default)
2024-09-29 22:54:15,803 INFO  server.RaftServer (RaftServerProxy.java:startImpl(408)) - s3: start RPC server
2024-09-29 22:54:15,853 INFO  server.GrpcService (GrpcService.java:startImpl(341)) - s3: GrpcService started, listening on 15014
2024-09-29 22:54:15,854 INFO  server.GrpcService (GrpcService.java:startImpl(341)) - s3: GrpcService started, listening on 15012
2024-09-29 22:54:15,855 INFO  server.GrpcService (GrpcService.java:startImpl(341)) - s3: GrpcService started, listening on 15013
2024-09-29 22:54:15,856 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.storage.free-space.min = 0MB (=0) (default)
2024-09-29 22:54:15,857 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.corruption.policy = EXCEPTION (default)
2024-09-29 22:54:15,857 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.storage.dir = [/home/runner/work/ratis/ratis/ratis-examples/target/test/data/5f617ff2/MiniRaftClusterWithGrpc3eb6938c/s4] (custom)
2024-09-29 22:54:15,857 INFO  storage.RaftStorageDirectory (RaftStorageDirectoryImpl.java:analyzeStorage(138)) - The storage directory /home/runner/work/ratis/ratis/ratis-examples/target/test/data/5f617ff2/MiniRaftClusterWithGrpc3eb6938c/s4/ad96b49a-d4bb-405a-8956-1219d2cd8458 does not exist. Creating ...
2024-09-29 22:54:15,857 TRACE util.FileUtils (LogUtils.java:runAndLog(49)) - Successfully ran Files.createDirectories /home/runner/work/ratis/ratis/ratis-examples/target/test/data/5f617ff2/MiniRaftClusterWithGrpc3eb6938c/s4/ad96b49a-d4bb-405a-8956-1219d2cd8458
2024-09-29 22:54:15,858 INFO  util.JvmPauseMonitor (JvmPauseMonitor.java:run(146)) - JvmPauseMonitor-s3: Started
2024-09-29 22:54:15,859 INFO  storage.RaftStorageDirectory (RaftStorageDirectoryImpl.java:tryLock(229)) - Lock on /home/runner/work/ratis/ratis/ratis-examples/target/test/data/5f617ff2/MiniRaftClusterWithGrpc3eb6938c/s4/ad96b49a-d4bb-405a-8956-1219d2cd8458/in_use.lock acquired by nodename 13816@fv-az699-913
2024-09-29 22:54:15,859 TRACE util.FileUtils (LogUtils.java:runAndLog(49)) - Successfully ran Files.createDirectories /home/runner/work/ratis/ratis/ratis-examples/target/test/data/5f617ff2/MiniRaftClusterWithGrpc3eb6938c/s4/ad96b49a-d4bb-405a-8956-1219d2cd8458/current
2024-09-29 22:54:15,859 TRACE util.FileUtils (LogUtils.java:runAndLog(49)) - Successfully ran Files.createDirectories /home/runner/work/ratis/ratis/ratis-examples/target/test/data/5f617ff2/MiniRaftClusterWithGrpc3eb6938c/s4/ad96b49a-d4bb-405a-8956-1219d2cd8458/sm
2024-09-29 22:54:15,859 TRACE util.FileUtils (LogUtils.java:supplyAndLog(69)) - Successfully supplied FileChannel.open /home/runner/work/ratis/ratis/ratis-examples/target/test/data/5f617ff2/MiniRaftClusterWithGrpc3eb6938c/s4/ad96b49a-d4bb-405a-8956-1219d2cd8458/current/raft-meta.tmp with options [CREATE, WRITE]: sun.nio.ch.FileChannelImpl@32041fb4
2024-09-29 22:54:15,861 TRACE util.FileUtils (LogUtils.java:runAndLog(49)) - Successfully ran Atomic Files.move /home/runner/work/ratis/ratis/ratis-examples/target/test/data/5f617ff2/MiniRaftClusterWithGrpc3eb6938c/s4/ad96b49a-d4bb-405a-8956-1219d2cd8458/current/raft-meta.tmp to /home/runner/work/ratis/ratis/ratis-examples/target/test/data/5f617ff2/MiniRaftClusterWithGrpc3eb6938c/s4/ad96b49a-d4bb-405a-8956-1219d2cd8458/current/raft-meta with options [REPLACE_EXISTING]
2024-09-29 22:54:15,861 INFO  storage.RaftStorage (RaftStorageImpl.java:format(98)) - Storage directory /home/runner/work/ratis/ratis/ratis-examples/target/test/data/5f617ff2/MiniRaftClusterWithGrpc3eb6938c/s4/ad96b49a-d4bb-405a-8956-1219d2cd8458 has been successfully formatted.
2024-09-29 22:54:15,861 WARN  statemachine.StateMachine (ArithmeticStateMachine.java:loadSnapshot(115)) - The snapshot info is null.
2024-09-29 22:54:15,861 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.use.memory = false (default)
2024-09-29 22:54:15,861 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.purge.gap = 1024 (default)
2024-09-29 22:54:15,861 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.appender.buffer.byte-limit = 4MB (=4194304) (default)
2024-09-29 22:54:15,861 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.statemachine.data.read.timeout = 1000ms (default)
2024-09-29 22:54:15,861 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.purge.preservation.log.num = 0 (default)
2024-09-29 22:54:15,862 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.segment.size.max = 32MB (=33554432) (default)
2024-09-29 22:54:15,862 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.segment.cache.num.max = 6 (default)
2024-09-29 22:54:15,862 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.segment.cache.size.max = 200MB (=209715200) (default)
2024-09-29 22:54:15,862 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.appender.buffer.byte-limit = 4MB (=4194304) (default)
2024-09-29 22:54:15,866 INFO  util.AwaitToRun (AwaitToRun.java:start(81)) - Thread[s4@group-1219D2CD8458-cacheEviction-AwaitToRun,5,main] started
2024-09-29 22:54:15,866 INFO  segmented.SegmentedRaftLogWorker (SegmentedRaftLogWorker.java:<init>(187)) - new s4@group-1219D2CD8458-SegmentedRaftLogWorker for RaftStorageImpl:Storage Directory /home/runner/work/ratis/ratis/ratis-examples/target/test/data/5f617ff2/MiniRaftClusterWithGrpc3eb6938c/s4/ad96b49a-d4bb-405a-8956-1219d2cd8458
2024-09-29 22:54:15,866 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.queue.byte-limit = 64MB (=67108864) (default)
2024-09-29 22:54:15,866 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.queue.element-limit = 4096 (default)
2024-09-29 22:54:15,866 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.segment.size.max = 32MB (=33554432) (default)
2024-09-29 22:54:15,866 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.preallocated.size = 4MB (=4194304) (default)
2024-09-29 22:54:15,867 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.force.sync.num = 128 (default)
2024-09-29 22:54:15,867 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.statemachine.data.sync = true (default)
2024-09-29 22:54:15,867 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.statemachine.data.sync.timeout = 10s (default)
2024-09-29 22:54:15,867 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.statemachine.data.sync.timeout.retry = -1 (default)
2024-09-29 22:54:15,867 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.write.buffer.size = 8MB (=8388608) (default)
2024-09-29 22:54:15,868 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.appender.buffer.byte-limit = 4MB (=4194304) (default)
2024-09-29 22:54:15,869 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.unsafe-flush.enabled = false (default)
2024-09-29 22:54:15,869 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.async-flush.enabled = false (default)
2024-09-29 22:54:15,869 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.statemachine.data.caching.enabled = false (default)
2024-09-29 22:54:15,869 INFO  segmented.SegmentedRaftLogWorker (SegmentedRaftLogWorker.java:lambda$new$0(138)) - s4@group-1219D2CD8458-SegmentedRaftLogWorker: flushIndex: setUnconditionally 0 -> -1
2024-09-29 22:54:15,869 INFO  segmented.SegmentedRaftLogWorker (SegmentedRaftLogWorker.java:lambda$new$0(138)) - s4@group-1219D2CD8458-SegmentedRaftLogWorker: safeCacheEvictIndex: setUnconditionally 0 -> -1
2024-09-29 22:54:15,869 INFO  server.RaftServer$Division (RaftServerImpl.java:start(391)) - s4@group-1219D2CD8458: start as a follower, conf=conf: {index: -1, cur=peers:[s3|localhost:15012, s4|localhost:15016, s5|localhost:15020]|listeners:[], old=null}
2024-09-29 22:54:15,869 INFO  server.RaftServer$Division (RaftServerImpl.java:setRole(378)) - s4@group-1219D2CD8458: changes role from      null to FOLLOWER at term 0 for startAsFollower
2024-09-29 22:54:15,870 INFO  impl.RoleInfo (RoleInfo.java:updateAndGet(148)) - s4: start s4@group-1219D2CD8458-FollowerState
2024-09-29 22:54:15,870 INFO  util.JmxRegister (JmxRegister.java:tryRegister(44)) - Successfully registered JMX Bean with object name Ratis:service=RaftServer,group=group-1219D2CD8458,id=s4
2024-09-29 22:54:15,870 INFO  util.JmxRegister (JmxRegister.java:register(58)) - register mxBean class org.apache.ratis.server.impl.RaftServerJmxAdapter as Ratis:service=RaftServer,group=group-1219D2CD8458,id=s4
2024-09-29 22:54:15,870 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.snapshot.trigger-when-stop.enabled = true (default)
2024-09-29 22:54:15,870 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.snapshot.trigger-when-remove.enabled = true (default)
2024-09-29 22:54:15,870 INFO  server.RaftServerConfigKeys (ConfUtils.java:logFallback(53)) - raft.server.rpc.first-election.timeout.min = 300ms (fallback to raft.server.rpc.timeout.min)
2024-09-29 22:54:15,870 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.snapshot.auto.trigger.enabled = false (default)
2024-09-29 22:54:15,870 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.snapshot.retention.file.num = -1 (default)
2024-09-29 22:54:15,870 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.purge.upto.snapshot.index = false (default)
2024-09-29 22:54:15,871 INFO  server.RaftServerConfigKeys (ConfUtils.java:logFallback(53)) - raft.server.rpc.first-election.timeout.max = 600ms (fallback to raft.server.rpc.timeout.max)
2024-09-29 22:54:15,871 INFO  server.RaftServer (RaftServerProxy.java:startImpl(408)) - s4: start RPC server
2024-09-29 22:54:15,873 INFO  server.GrpcService (GrpcService.java:startImpl(341)) - s4: GrpcService started, listening on 15018
2024-09-29 22:54:15,874 INFO  server.GrpcService (GrpcService.java:startImpl(341)) - s4: GrpcService started, listening on 15016
2024-09-29 22:54:15,875 INFO  server.GrpcService (GrpcService.java:startImpl(341)) - s4: GrpcService started, listening on 15017
2024-09-29 22:54:15,879 INFO  util.JvmPauseMonitor (JvmPauseMonitor.java:run(146)) - JvmPauseMonitor-s4: Started
2024-09-29 22:54:15,879 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.storage.free-space.min = 0MB (=0) (default)
2024-09-29 22:54:15,880 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.corruption.policy = EXCEPTION (default)
2024-09-29 22:54:15,880 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.storage.dir = [/home/runner/work/ratis/ratis/ratis-examples/target/test/data/5f617ff2/MiniRaftClusterWithGrpc3eb6938c/s5] (custom)
2024-09-29 22:54:15,880 INFO  storage.RaftStorageDirectory (RaftStorageDirectoryImpl.java:analyzeStorage(138)) - The storage directory /home/runner/work/ratis/ratis/ratis-examples/target/test/data/5f617ff2/MiniRaftClusterWithGrpc3eb6938c/s5/ad96b49a-d4bb-405a-8956-1219d2cd8458 does not exist. Creating ...
2024-09-29 22:54:15,881 TRACE util.FileUtils (LogUtils.java:runAndLog(49)) - Successfully ran Files.createDirectories /home/runner/work/ratis/ratis/ratis-examples/target/test/data/5f617ff2/MiniRaftClusterWithGrpc3eb6938c/s5/ad96b49a-d4bb-405a-8956-1219d2cd8458
2024-09-29 22:54:15,882 INFO  storage.RaftStorageDirectory (RaftStorageDirectoryImpl.java:tryLock(229)) - Lock on /home/runner/work/ratis/ratis/ratis-examples/target/test/data/5f617ff2/MiniRaftClusterWithGrpc3eb6938c/s5/ad96b49a-d4bb-405a-8956-1219d2cd8458/in_use.lock acquired by nodename 13816@fv-az699-913
2024-09-29 22:54:15,882 TRACE util.FileUtils (LogUtils.java:runAndLog(49)) - Successfully ran Files.createDirectories /home/runner/work/ratis/ratis/ratis-examples/target/test/data/5f617ff2/MiniRaftClusterWithGrpc3eb6938c/s5/ad96b49a-d4bb-405a-8956-1219d2cd8458/current
2024-09-29 22:54:15,882 TRACE util.FileUtils (LogUtils.java:runAndLog(49)) - Successfully ran Files.createDirectories /home/runner/work/ratis/ratis/ratis-examples/target/test/data/5f617ff2/MiniRaftClusterWithGrpc3eb6938c/s5/ad96b49a-d4bb-405a-8956-1219d2cd8458/sm
2024-09-29 22:54:15,882 TRACE util.FileUtils (LogUtils.java:supplyAndLog(69)) - Successfully supplied FileChannel.open /home/runner/work/ratis/ratis/ratis-examples/target/test/data/5f617ff2/MiniRaftClusterWithGrpc3eb6938c/s5/ad96b49a-d4bb-405a-8956-1219d2cd8458/current/raft-meta.tmp with options [CREATE, WRITE]: sun.nio.ch.FileChannelImpl@1c97e7f2
2024-09-29 22:54:15,883 TRACE util.FileUtils (LogUtils.java:runAndLog(49)) - Successfully ran Atomic Files.move /home/runner/work/ratis/ratis/ratis-examples/target/test/data/5f617ff2/MiniRaftClusterWithGrpc3eb6938c/s5/ad96b49a-d4bb-405a-8956-1219d2cd8458/current/raft-meta.tmp to /home/runner/work/ratis/ratis/ratis-examples/target/test/data/5f617ff2/MiniRaftClusterWithGrpc3eb6938c/s5/ad96b49a-d4bb-405a-8956-1219d2cd8458/current/raft-meta with options [REPLACE_EXISTING]
2024-09-29 22:54:15,883 INFO  storage.RaftStorage (RaftStorageImpl.java:format(98)) - Storage directory /home/runner/work/ratis/ratis/ratis-examples/target/test/data/5f617ff2/MiniRaftClusterWithGrpc3eb6938c/s5/ad96b49a-d4bb-405a-8956-1219d2cd8458 has been successfully formatted.
2024-09-29 22:54:15,884 WARN  statemachine.StateMachine (ArithmeticStateMachine.java:loadSnapshot(115)) - The snapshot info is null.
2024-09-29 22:54:15,884 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.use.memory = false (default)
2024-09-29 22:54:15,884 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.purge.gap = 1024 (default)
2024-09-29 22:54:15,884 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.appender.buffer.byte-limit = 4MB (=4194304) (default)
2024-09-29 22:54:15,884 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.statemachine.data.read.timeout = 1000ms (default)
2024-09-29 22:54:15,884 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.purge.preservation.log.num = 0 (default)
2024-09-29 22:54:15,885 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.segment.size.max = 32MB (=33554432) (default)
2024-09-29 22:54:15,885 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.segment.cache.num.max = 6 (default)
2024-09-29 22:54:15,885 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.segment.cache.size.max = 200MB (=209715200) (default)
2024-09-29 22:54:15,885 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.appender.buffer.byte-limit = 4MB (=4194304) (default)
2024-09-29 22:54:15,885 INFO  util.AwaitToRun (AwaitToRun.java:start(81)) - Thread[s5@group-1219D2CD8458-cacheEviction-AwaitToRun,5,main] started
2024-09-29 22:54:15,885 INFO  segmented.SegmentedRaftLogWorker (SegmentedRaftLogWorker.java:<init>(187)) - new s5@group-1219D2CD8458-SegmentedRaftLogWorker for RaftStorageImpl:Storage Directory /home/runner/work/ratis/ratis/ratis-examples/target/test/data/5f617ff2/MiniRaftClusterWithGrpc3eb6938c/s5/ad96b49a-d4bb-405a-8956-1219d2cd8458
2024-09-29 22:54:15,885 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.queue.byte-limit = 64MB (=67108864) (default)
2024-09-29 22:54:15,885 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.queue.element-limit = 4096 (default)
2024-09-29 22:54:15,885 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.segment.size.max = 32MB (=33554432) (default)
2024-09-29 22:54:15,886 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.preallocated.size = 4MB (=4194304) (default)
2024-09-29 22:54:15,886 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.force.sync.num = 128 (default)
2024-09-29 22:54:15,886 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.statemachine.data.sync = true (default)
2024-09-29 22:54:15,886 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.statemachine.data.sync.timeout = 10s (default)
2024-09-29 22:54:15,886 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.statemachine.data.sync.timeout.retry = -1 (default)
2024-09-29 22:54:15,887 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.write.buffer.size = 8MB (=8388608) (default)
2024-09-29 22:54:15,888 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.appender.buffer.byte-limit = 4MB (=4194304) (default)
2024-09-29 22:54:15,889 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.unsafe-flush.enabled = false (default)
2024-09-29 22:54:15,889 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.async-flush.enabled = false (default)
2024-09-29 22:54:15,889 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.statemachine.data.caching.enabled = false (default)
